2018-03-26 22:58:59,517 [main] TRACE  edu.skku.selab.blp.BLP - [START] BLIA Evaluation START
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 357
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 411
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 411
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 411
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 412
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 412
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 412
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 407
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 407
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 407
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 363
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 363
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 363
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 475
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 475
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 475
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 469
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 469
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 469
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 512
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 512
2018-03-26 23:00:05,478 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 512
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 511
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 511
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 511
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 508
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 508
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 508
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 492
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 492
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 492
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 507
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 507
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 507
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 519
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 519
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 519
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 524
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 524
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 524
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 537
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 537
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 537
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 548
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 548
2018-03-26 23:00:05,479 [pool-22-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 548
2018-03-26 23:00:05,480 [main] INFO   e.s.selab.blp.evaluation.Evaluator - [BLIA_File] Top1: 0, Top5: 0, Top10: 0, Top1Rate: 0.0, Top5Rate: 0.0, Top10Rate:0.0
2018-03-26 23:00:05,480 [main] INFO   e.s.selab.blp.evaluation.Evaluator - MRR: 0.0038461538461538464
2018-03-26 23:00:05,481 [main] INFO   e.s.selab.blp.evaluation.Evaluator - MAP: 0.00434981684981685
2018-03-26 23:00:05,481 [main] TRACE  e.s.selab.blp.evaluation.Evaluator - [DONE] Evaluator.evaluate().(Total 0.18 sec)
2018-03-26 23:00:05,481 [main] TRACE  edu.skku.selab.blp.BLP - Finish Evaluator for File Level
2018-03-26 23:00:05,481 [main] TRACE  edu.skku.selab.blp.BLP - [DONE] BLIA Evaluation FINISH(Total 65.965  sec)
