2018-03-26 22:54:27,372 [main] TRACE  edu.skku.selab.blp.BLP - [START] BLIA Evaluation START
2018-03-26 22:55:32,793 [pool-25-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 548
2018-03-26 22:55:32,793 [pool-25-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 548
2018-03-26 22:55:32,793 [pool-25-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 548
2018-03-26 22:55:32,793 [pool-25-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 376
2018-03-26 22:55:32,793 [pool-25-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 376
2018-03-26 22:55:32,793 [pool-25-thread-1] ERROR  e.s.selab.blp.evaluation.Evaluator - [ERROR] Bug ID: 376
2018-03-26 22:55:32,793 [main] INFO   e.s.selab.blp.evaluation.Evaluator - [BLIA_File] Top1: 0, Top5: 0, Top10: 0, Top1Rate: 0.0, Top5Rate: 0.0, Top10Rate:0.0
2018-03-26 22:55:32,793 [main] INFO   e.s.selab.blp.evaluation.Evaluator - MRR: 0.0
2018-03-26 22:55:32,793 [main] INFO   e.s.selab.blp.evaluation.Evaluator - MAP: 0.0
2018-03-26 22:55:32,794 [main] TRACE  e.s.selab.blp.evaluation.Evaluator - [DONE] Evaluator.evaluate().(Total 0.10 sec)
2018-03-26 22:55:32,794 [main] TRACE  edu.skku.selab.blp.BLP - Finish Evaluator for File Level
2018-03-26 22:55:32,794 [main] TRACE  edu.skku.selab.blp.BLP - [DONE] BLIA Evaluation FINISH(Total 65.423  sec)
